3.330850187500000175e+02,1.581896062499999971e+02,8.145880625000000919e+01,5.815663124999999667e+01,4.665568125000000066e+01,4.135218749999999943e+01,3.918115000000000236e+01,3.792228749999999593e+01,3.963144375000000252e+01,4.052679999999999438e+01,4.207341250000000343e+01,4.577244999999999919e+01,5.940676875000000479e+01,6.954919999999999902e+01,8.691086874999999168e+01,2.776327062499999556e+02,3.430610812500000293e+02,1.584320374999999785e+02,8.048637500000000955e+01,5.834735624999999715e+01,4.795667500000000416e+01,4.135043124999999975e+01,3.803917500000000018e+01,3.709370624999999677e+01,3.671878749999999769e+01,3.707121250000000146e+01,3.891294374999999661e+01,4.297005624999999895e+01,5.049351874999999978e+01,6.454420000000000357e+01,9.645404374999999675e+01,2.934344750000000204e+02
2.871752437499999928e+02,1.394938000000000216e+02,7.099725000000000819e+01,5.118334375000000591e+01,4.199497499999999661e+01,3.702380624999999981e+01,3.403990625000000136e+01,3.221683749999999691e+01,3.504261875000000259e+01,3.739303124999999994e+01,4.180358125000000058e+01,4.941861875000000737e+01,5.898093749999999602e+01,7.212593749999999204e+01,8.953774374999998997e+01,2.405260000000000105e+02,3.414739562500000147e+02,1.600769500000000107e+02,8.209637499999999477e+01,5.850897499999999951e+01,4.684853125000000773e+01,4.050057499999999777e+01,3.755129374999999925e+01,3.687115000000000009e+01,3.772174375000000168e+01,3.857688749999999800e+01,3.973116249999999638e+01,4.286098125000000181e+01,5.043327500000000185e+01,6.455799374999999429e+01,9.537138749999999732e+01,2.894773437499999886e+02
3.608891125000000102e+02,1.726278062499999919e+02,8.998913124999999980e+01,6.696357500000000584e+01,5.937172499999999786e+01,4.997946250000000390e+01,4.523964999999999748e+01,4.137621250000000117e+01,4.079984374999999375e+01,4.591828750000000525e+01,4.685739999999999839e+01,5.281267499999999870e+01,6.786960625000000391e+01,8.145112499999999045e+01,1.089310875000000038e+02,3.092105374999999867e+02,2.986517124999999737e+02,1.411517187500000148e+02,7.105348125000000437e+01,5.171143750000000239e+01,4.295003124999999500e+01,3.747968124999999873e+01,3.405133750000000248e+01,3.218234375000000114e+01,3.262840624999999761e+01,3.276537499999999881e+01,3.397387500000000671e+01,3.720100624999999894e+01,4.332829999999999870e+01,5.515290000000000248e+01,8.394523749999999040e+01,2.521313187499999913e+02
3.371859499999999912e+02,1.596092062499999997e+02,7.908905624999999873e+01,5.583856875000000031e+01,4.539003125000000693e+01,4.044241874999999453e+01,3.668861249999999785e+01,3.684710624999999595e+01,3.757818749999999852e+01,3.760933749999999520e+01,4.265938124999999559e+01,5.066408750000000083e+01,6.097192499999999882e+01,6.886428749999998900e+01,9.396194375000000321e+01,2.840340249999999855e+02,3.860827624999999443e+02,1.775889999999999986e+02,8.940362500000000523e+01,6.477200625000000400e+01,5.387687499999999829e+01,4.778748749999999745e+01,4.427765624999999972e+01,4.208553750000000093e+01,4.124873749999999717e+01,4.227320000000000277e+01,4.432499375000000441e+01,4.802728749999999991e+01,5.604911249999999967e+01,7.188864999999999839e+01,1.082087374999999980e+02,3.296561687500000062e+02
3.088966812500000287e+02,1.494939749999999776e+02,7.777520624999999654e+01,5.448393124999999770e+01,4.456515000000000271e+01,4.003788749999999652e+01,3.731224999999999881e+01,3.562030000000000030e+01,3.540520625000000621e+01,4.014646249999999839e+01,4.087361250000000013e+01,4.824181875000000730e+01,5.865588750000000573e+01,7.293728749999999650e+01,1.018846874999999983e+02,2.646012312500000121e+02,3.321372874999999567e+02,1.571688125000000014e+02,7.837983124999999518e+01,5.555898125000000221e+01,4.568154375000000300e+01,4.144141874999999686e+01,3.789674999999999727e+01,3.630955624999999998e+01,3.562626874999999416e+01,3.553454375000000454e+01,3.830127500000000396e+01,4.299960624999999936e+01,4.889750000000000085e+01,6.213347499999999712e+01,9.443301875000000223e+01,2.805968500000000176e+02
3.200271437499999934e+02,1.486301249999999925e+02,7.741643125000001646e+01,5.937215000000000487e+01,4.681013124999999775e+01,3.849299999999999500e+01,3.554106874999999377e+01,3.588118750000000290e+01,3.964324374999999634e+01,4.350913750000000135e+01,4.634021249999999270e+01,5.102634374999999523e+01,5.712171874999999943e+01,7.649665000000000248e+01,1.112193312500000104e+02,2.817980125000000271e+02,3.324200624999999718e+02,1.597598250000000064e+02,8.116854999999999620e+01,5.780819375000000093e+01,4.783222499999999400e+01,4.105809999999999604e+01,3.699929999999999808e+01,3.638286250000000166e+01,3.668103750000000218e+01,3.734164375000000291e+01,3.982695624999999495e+01,4.379199374999999606e+01,5.098566249999999656e+01,6.501961249999999382e+01,9.801826875000000427e+01,2.825741812499999810e+02
3.311754687499999932e+02,1.598938999999999737e+02,8.148345625000000325e+01,5.838055624999999793e+01,4.827457499999999868e+01,4.258586249999999751e+01,3.901370000000000005e+01,3.815911874999999753e+01,4.137274999999999636e+01,4.203390625000000114e+01,4.169151250000000175e+01,4.998118749999999721e+01,6.281996875000000102e+01,7.838019374999998945e+01,1.042726000000000113e+02,2.805800687500000095e+02,3.442806562499999927e+02,1.627666312500000174e+02,8.219192499999999768e+01,5.884610625000000539e+01,4.791947499999999849e+01,4.235858125000000030e+01,3.960991875000000562e+01,3.832319375000000150e+01,3.765733124999999859e+01,3.796983124999999859e+01,3.985208750000000322e+01,4.346425624999999826e+01,5.048389374999999291e+01,6.467075624999999661e+01,9.789289374999999893e+01,2.916142624999999953e+02
3.297092999999999847e+02,1.587593187499999772e+02,8.218344375000000923e+01,5.836494375000000900e+01,4.958525000000000205e+01,4.629636874999999918e+01,4.397073749999999848e+01,4.225039375000000064e+01,3.854202499999999532e+01,4.127872499999999434e+01,4.478371875000000557e+01,5.296705624999999884e+01,5.768014374999999916e+01,6.885955624999999714e+01,1.104020999999999901e+02,2.881268812500000536e+02,3.275962000000000103e+02,1.533403437499999882e+02,7.753358749999999588e+01,5.554509374999999949e+01,4.564671874999999801e+01,3.988818125000000236e+01,3.667374999999999829e+01,3.487724374999999810e+01,3.401811250000000086e+01,3.550022500000000036e+01,3.755719374999999616e+01,4.101070624999999836e+01,4.849706249999999841e+01,6.138250624999999872e+01,9.204039375000000689e+01,2.781829500000000053e+02
3.710356500000000324e+02,1.797060500000000047e+02,9.387541874999999436e+01,7.504906249999999091e+01,6.048305625000000418e+01,4.395645000000000380e+01,3.912766249999999957e+01,3.831515000000000271e+01,4.095735625000000368e+01,4.313974999999999937e+01,4.826218749999999602e+01,5.589767499999999956e+01,6.843692500000000223e+01,8.250788749999999538e+01,1.121503500000000031e+02,3.168416937499999904e+02,3.536238312499999665e+02,1.638638124999999945e+02,8.289359999999999218e+01,5.869004999999999939e+01,4.808975000000000222e+01,4.252550624999999940e+01,3.877467500000000200e+01,3.609046250000000100e+01,3.601346250000000282e+01,3.801753124999999756e+01,3.950402499999999861e+01,4.385494375000000389e+01,5.213217500000000371e+01,6.258156249999999687e+01,9.573897500000001060e+01,3.008931812499999978e+02
3.716906437499999925e+02,1.708768687499999999e+02,9.100686874999999532e+01,6.975438750000000709e+01,5.674255000000000138e+01,4.738150625000000105e+01,4.275244374999999764e+01,4.305948125000000459e+01,4.164409375000000324e+01,4.386648749999999808e+01,5.489345000000000141e+01,5.674864374999999939e+01,6.063028749999999434e+01,7.767479374999999209e+01,1.274002750000000077e+02,3.376621812500000033e+02,3.842863062499999387e+02,1.824993000000000052e+02,9.292939999999998690e+01,6.695163750000000391e+01,5.443124999999999858e+01,4.842739999999999156e+01,4.437147500000000377e+01,4.256466875000000272e+01,4.280467500000000314e+01,4.385456250000000011e+01,4.623080625000000055e+01,5.085583125000000138e+01,5.917978749999999621e+01,7.368917500000000587e+01,1.109789562500000102e+02,3.263422437499999660e+02
3.460576499999999669e+02,1.613132249999999885e+02,9.174020624999999995e+01,6.995958749999999782e+01,5.649957500000000721e+01,4.682617500000000632e+01,4.114463750000000175e+01,3.944257499999999794e+01,3.714569374999999951e+01,4.014249374999999986e+01,4.502666250000000048e+01,4.817125624999999900e+01,6.277652499999999236e+01,7.628218124999999361e+01,1.066020437499999929e+02,3.055548937500000193e+02,3.390597000000000207e+02,1.594046812500000101e+02,7.996864375000001246e+01,5.712843749999999687e+01,4.700947500000000190e+01,4.139724375000000123e+01,3.854668124999999890e+01,3.698188125000000070e+01,3.762332500000000124e+01,4.194808125000000132e+01,4.252564375000000041e+01,4.166856250000000017e+01,5.258579375000000056e+01,6.410198124999999436e+01,9.729142500000000382e+01,2.918113187499999981e+02
3.591721937500000195e+02,1.673295937499999866e+02,8.543319999999999936e+01,6.218206250000000068e+01,5.058031875000000355e+01,4.500162500000000421e+01,4.077036875000000293e+01,3.999604374999999834e+01,4.441949375000000089e+01,4.924343125000000043e+01,4.900674374999999827e+01,5.206263124999999548e+01,6.933208125000000166e+01,8.308349375000000236e+01,1.031156562500000007e+02,3.033615375000000540e+02,3.595577625000000239e+02,1.710671937500000013e+02,8.728804375000001414e+01,6.253879374999999641e+01,4.995885625000000374e+01,4.340524999999999523e+01,3.994738125000000650e+01,3.858046875000000142e+01,3.820054999999999978e+01,3.980629375000000181e+01,4.230341250000000031e+01,4.572397499999999582e+01,5.299078125000001194e+01,6.733918749999999420e+01,1.010583687499999996e+02,3.031689124999999763e+02
3.213528062499999578e+02,1.503050562500000069e+02,7.771840000000000259e+01,5.601410624999999754e+01,4.571571249999999509e+01,4.031303125000000165e+01,3.694613750000000607e+01,3.655336250000000575e+01,3.583971875000000296e+01,3.832212499999999977e+01,4.165063125000000355e+01,4.327140624999999829e+01,4.953864374999999853e+01,6.201223124999999925e+01,9.471610624999999573e+01,2.770217499999999973e+02,3.284597875000000045e+02,1.559890437500000075e+02,7.821696874999999238e+01,5.634834999999999638e+01,4.590483749999999930e+01,3.937646250000000236e+01,3.697433750000000430e+01,3.541713125000000417e+01,3.478411250000000621e+01,3.574609375000000000e+01,3.768163750000000078e+01,4.160986875000000396e+01,4.830181249999999693e+01,6.221670624999999433e+01,9.372221874999999613e+01,2.774885562499999878e+02
3.612375250000000051e+02,1.766549187500000073e+02,9.012996875000000330e+01,6.525059374999999307e+01,5.295268125000000481e+01,4.501033749999999856e+01,4.302526250000000374e+01,4.132201249999999959e+01,4.193034375000000580e+01,4.769454999999999956e+01,5.076356249999999193e+01,6.089375624999999559e+01,7.006175000000000352e+01,8.608091874999999504e+01,1.184876687499999974e+02,3.055303062499999669e+02,3.624073062500000333e+02,1.724780562500000087e+02,8.639928125000000136e+01,6.310310624999999618e+01,5.133652500000000174e+01,4.499363124999999997e+01,4.170315624999999926e+01,4.013100624999999866e+01,3.908456250000000409e+01,3.990959999999999752e+01,4.270394999999999897e+01,4.628911875000000009e+01,5.296754999999999569e+01,6.719208125000000109e+01,1.029991187500000080e+02,3.057291250000000105e+02
3.311080812500000548e+02,1.547873062499999719e+02,8.416206875000000309e+01,6.445860625000000255e+01,5.067768750000000466e+01,4.576333125000000024e+01,4.262054374999999595e+01,3.808833124999999598e+01,3.984852500000000219e+01,4.654204374999999771e+01,4.677349375000000009e+01,5.036525000000000318e+01,5.971918125000000543e+01,7.529913750000000050e+01,1.070252437500000013e+02,2.863913750000000391e+02,3.175369812499999966e+02,1.521584312500000067e+02,7.802161874999998759e+01,5.667398749999999552e+01,4.594573124999999436e+01,4.004169999999999874e+01,3.711505625000000208e+01,3.526735625000000596e+01,3.496265000000000356e+01,3.586386249999999620e+01,3.849156874999999900e+01,4.350766249999999502e+01,5.001458124999999910e+01,6.345568124999999782e+01,9.884487500000000182e+01,2.739968562500000644e+02
3.158538062499999910e+02,1.604969624999999951e+02,8.184578125000000171e+01,6.100233749999999588e+01,5.167839374999999791e+01,4.636713124999999991e+01,4.218646250000000464e+01,4.025386249999999677e+01,4.355920625000000257e+01,4.395303749999999354e+01,4.530991875000000135e+01,5.739365000000000094e+01,7.071326250000001323e+01,8.823968124999998963e+01,1.046795749999999998e+02,2.578935687499999858e+02,3.793843937499999583e+02,1.733679874999999981e+02,8.735065625000001432e+01,6.350580624999999912e+01,5.203508750000000305e+01,4.519075624999999974e+01,4.151978125000000119e+01,3.865062500000000512e+01,3.891035000000000110e+01,4.048588124999999849e+01,4.188977500000000020e+01,4.581277500000000202e+01,5.317905625000000214e+01,6.808410624999999072e+01,1.045466000000000122e+02,3.233219625000000406e+02
3.312116875000000391e+02,1.529720374999999990e+02,7.540203124999999318e+01,5.407918124999999776e+01,4.439604374999999692e+01,3.888383749999999850e+01,3.629642499999999927e+01,3.373320624999999495e+01,3.177283750000000140e+01,3.458865000000000123e+01,4.503931874999999252e+01,5.077924375000000623e+01,5.776770625000000337e+01,7.951647499999999980e+01,9.818338749999999493e+01,2.762661125000000197e+02,3.107086249999999836e+02,1.455278812500000072e+02,7.312686874999999986e+01,5.252164374999999552e+01,4.269763749999999902e+01,3.778286250000000734e+01,3.492568124999999668e+01,3.274810000000000088e+01,3.233445625000000234e+01,3.397185000000000343e+01,3.612807500000000260e+01,3.973533125000000155e+01,4.649394999999999811e+01,5.817805624999999736e+01,8.702850624999999241e+01,2.630794375000000400e+02
3.362000375000000076e+02,1.676902749999999855e+02,9.479089375000000928e+01,7.277494375000000559e+01,5.990898125000000363e+01,4.692211249999999723e+01,3.986435625000000016e+01,3.922163125000000150e+01,4.227379999999999427e+01,4.205167500000000302e+01,4.346674374999999912e+01,5.339879999999999427e+01,5.846623124999999987e+01,7.097998125000000869e+01,1.016754812500000043e+02,2.836443249999999807e+02,3.194023937500000443e+02,1.565943562500000041e+02,7.966721875000000352e+01,5.672802500000000236e+01,4.773361875000000509e+01,4.181361250000000496e+01,3.910031250000000114e+01,3.683403750000000088e+01,3.689062500000000000e+01,3.782809375000000074e+01,4.009540624999999636e+01,4.740741875000000505e+01,5.819293125000000089e+01,6.818003749999999741e+01,9.628983750000000441e+01,2.715395187499999565e+02
3.850989999999999895e+02,1.940552624999999694e+02,1.094178249999999935e+02,7.517379375000000152e+01,5.816571250000000504e+01,5.291065000000000396e+01,4.749451249999999902e+01,4.266306875000000076e+01,4.086359374999999972e+01,4.536636250000000103e+01,4.670840625000000301e+01,4.772873749999999404e+01,6.945978750000000446e+01,9.861376250000000709e+01,1.347686374999999828e+02,3.359669062500000223e+02,3.578291874999999891e+02,1.661731187500000146e+02,8.531438124999999673e+01,5.960077499999999873e+01,4.846146874999999454e+01,4.349078124999999773e+01,4.050804999999999723e+01,3.884940000000000282e+01,3.727864999999999895e+01,3.836129999999999995e+01,4.115256875000000036e+01,4.568476249999999794e+01,5.378616250000000321e+01,6.769880000000000564e+01,9.840598124999999641e+01,3.024613624999999502e+02
3.334915624999999864e+02,1.602467937499999948e+02,7.780520000000001346e+01,5.764233124999999802e+01,5.050931250000000716e+01,4.588090624999999534e+01,4.063593124999999873e+01,3.841578125000000199e+01,4.047921249999999560e+01,4.248601874999999950e+01,4.331143749999999670e+01,4.706878749999999911e+01,6.294798124999999800e+01,7.371371249999999975e+01,1.019122250000000065e+02,2.852846749999999929e+02,3.504919062499999995e+02,1.612291749999999979e+02,8.147844999999999516e+01,5.816893749999999841e+01,4.798542499999999933e+01,4.252857499999999646e+01,3.810063125000000639e+01,3.587448125000000232e+01,3.561474375000000236e+01,3.665410624999999811e+01,4.029236249999999586e+01,4.355669374999999377e+01,4.958496875000000159e+01,6.258935624999999447e+01,1.003798187499999983e+02,3.029672062500000038e+02
3.436587562500000104e+02,1.656420999999999992e+02,8.381577500000000214e+01,6.053246250000000117e+01,4.967796874999999801e+01,4.281378124999999812e+01,4.008799375000000254e+01,3.793472500000000025e+01,3.709824374999999463e+01,3.803309374999999903e+01,4.057414375000000462e+01,4.572801874999999683e+01,5.243133124999999950e+01,7.067950000000000443e+01,1.051215437500000007e+02,2.908258374999999774e+02,3.554582249999999704e+02,1.667972249999999974e+02,8.372574999999999079e+01,6.072817500000000024e+01,4.954573125000000289e+01,4.396328749999999275e+01,4.120211249999999836e+01,3.848801875000000194e+01,3.698754375000000039e+01,3.834876874999999785e+01,4.097913124999999468e+01,4.507186875000000015e+01,5.231523124999999652e+01,6.623728749999999366e+01,9.989547500000000468e+01,3.012645374999999603e+02
